NUTS_ID,name,value
NL33,LightCropland,0.6813333333333333
NL34,LightCropland,0.619
NL41,LightCropland,19.9396
NL42,LightCropland,2.8134
PL01,LightCropland,2.4238
PL02,LightCropland,148.05203333333333
PL03,LightCropland,21.725399999999997
PL04,LightCropland,1.8242333333333332
PL05,LightCropland,7.598866666666667
PL06,LightCropland,10.608329161066132
PL07,LightCropland,688.9642327442764
PL08,LightCropland,1.0780333333333334
PL09,LightCropland,3.5666395004834333
PL0A,LightCropland,26.069526837844567
PL0B,LightCropland,6.8567038487830665
PL0C,LightCropland,146.07944767249535
PL0D,LightCropland,0
PL0E,LightCropland,12.630118747554969
PL0G,LightCropland,7.9621666666666675
PT11,LightCropland,46.2563
PT12,LightCropland,157.29789017715638
PT13,LightCropland,61.87347546666667
PT14,LightCropland,94.30603333333332
PT15,LightCropland,31.626738312737167
RO01,LightCropland,22.7467
RO02,LightCropland,29.731866666666665
RO03,LightCropland,24.782833333333333
RO04,LightCropland,33.90876333512834
RO05,LightCropland,101.75284809304772
RO06,LightCropland,70.84893333333333
RO07,LightCropland,46.98351674512333
SE01,LightCropland,2.0584333333333333
SE04,LightCropland,217.9872441165003
SE09,LightCropland,4.725
SE0A,LightCropland,38.541931498950234
SI00,LightCropland,10.4179083042146
SK01,LightCropland,0.6144666666666666
SK02,LightCropland,3.8219333333333334
SK03,LightCropland,20.326233333333334
SK04,LightCropland,14.916200000000002
AT22,LightCropland,183.61284569761432
ES11,LightCropland,192.21866371433632
ES42,LightCropland,1657.0041510182732
FI13,LightCropland,2.9783344325524097
SE02,LightCropland,784.685318909696
SE08,LightCropland,39.1136183195339
SE06,LightCropland,2.712066666666667
SE07,LightCropland,0.3308666666666667
AT32,LightCropland,0.9800666666666666
AT33,LightCropland,1.3757333333333337
AT34,LightCropland,0.6407333333333333
DE93,LightCropland,25.373633333333338
ES13,LightCropland,7.6505
ES30,LightCropland,41.5966
ES63,LightCropland,0
IT12,LightCropland,2.455766666666667
IT13,LightCropland,11.748333333333331
IT31,LightCropland,14.627366666666669
PL0F,LightCropland,255.37746666666663
RO08,LightCropland,0.2294
