NUTS_ID,name,value
IT52,MinimalCropland,54.56677942241867
IT53,MinimalCropland,15.437366666666668
IT60,MinimalCropland,105.36466666666666
IT71,MinimalCropland,39.95976666666667
IT72,MinimalCropland,35.99453333333333
IT80,MinimalCropland,67.5043
IT91,MinimalCropland,108.0621
IT92,MinimalCropland,61.26703333333333
IT93,MinimalCropland,68.8961
ITA0,MinimalCropland,237.41016666666667
ITB0,MinimalCropland,110.6483
LT00,MinimalCropland,243.94081891310037
LU00,MinimalCropland,19.8692
LV00,MinimalCropland,37.81106666666667
NL11,MinimalCropland,4.043666666666667
NL13,MinimalCropland,8.784333333333334
NL22,MinimalCropland,7.4456
NL23,MinimalCropland,0.40786666666666666
NL31,MinimalCropland,0.4239
NL32,MinimalCropland,3.1012
NL33,MinimalCropland,0.6813333333333333
NL34,MinimalCropland,0.619
NL41,MinimalCropland,19.939600000000002
NL42,MinimalCropland,2.8134
PL01,MinimalCropland,2.4238
PL02,MinimalCropland,148.05203333333333
PL03,MinimalCropland,21.725399999999997
PL04,MinimalCropland,1.8242333333333332
PL05,MinimalCropland,7.598866666666667
PL06,MinimalCropland,5.127709005853533
PL07,MinimalCropland,21.957933333333333
PL08,MinimalCropland,1.0780333333333334
PL09,MinimalCropland,12.950040634496835
PL0A,MinimalCropland,13.920366666666666
PL0B,MinimalCropland,5.3701333333333325
PL0C,MinimalCropland,5.660433333333334
PL0D,MinimalCropland,4.2922
PL0E,MinimalCropland,12.630118747554967
PL0G,MinimalCropland,7.9621666666666675
PT11,MinimalCropland,46.2563
PT12,MinimalCropland,81.59956666666666
PT13,MinimalCropland,176.44084522764567
PT14,MinimalCropland,408.2056418869673
PT15,MinimalCropland,17.022177892459666
RO01,MinimalCropland,22.7467
RO02,MinimalCropland,29.731866666666665
RO03,MinimalCropland,24.782833333333333
RO04,MinimalCropland,32.853833333333334
RO05,MinimalCropland,26.069933333333335
RO06,MinimalCropland,70.84893333333333
RO07,MinimalCropland,43.346425495123334
SE01,MinimalCropland,2.0584333333333333
SE04,MinimalCropland,1.4242436020033467
SE09,MinimalCropland,4.0409999999999995
SE0A,MinimalCropland,382.34397358248833
SI00,MinimalCropland,10.541048668698
SK01,MinimalCropland,0.6144666666666666
SK02,MinimalCropland,3.8219333333333334
SK03,MinimalCropland,20.326233333333334
SK04,MinimalCropland,14.916200000000002
AT22,MinimalCropland,14.689933333333334
ES11,MinimalCropland,76.49824021704534
SE02,MinimalCropland,10.9566
SE06,MinimalCropland,30.301578146541964
SE08,MinimalCropland,117.236044808284
SE07,MinimalCropland,155.70697229674667
AT32,MinimalCropland,0.9800666666666666
AT33,MinimalCropland,1.3757333333333335
AT34,MinimalCropland,0.6407333333333333
DE93,MinimalCropland,25.373633333333334
ES13,MinimalCropland,7.6505
ES30,MinimalCropland,41.5966
ES63,MinimalCropland,0.0026666666666666666
IT12,MinimalCropland,2.455766666666667
IT13,MinimalCropland,11.748333333333333
IT31,MinimalCropland,14.627366666666667
NL12,MinimalCropland,0.7484999999999999
NL21,MinimalCropland,8.4411
PL0F,MinimalCropland,255.37746666666666
RO08,MinimalCropland,0.22940000000000002
