NUTS_ID,name,value
DED2,WoodlandForest_prod,30.537413059831753
DED3,WoodlandForest_prod,10.108254027492011
DEE1,WoodlandForest_prod,12.443682347786556
DEE2,WoodlandForest_prod,6.158626757717614
DEE3,WoodlandForest_prod,21.36230563337273
DEF0,WoodlandForest_prod,17.07426985766987
DEG0,WoodlandForest_prod,48.06951567142795
DK00,WoodlandForest_prod,32.601955471783505
EE00,WoodlandForest_prod,196.02213156409442
ES11,WoodlandForest_prod,73.44466867190594
ES12,WoodlandForest_prod,42.33507655411557
ES13,WoodlandForest_prod,17.0802248642467
ES21,WoodlandForest_prod,38.35609051961792
ES22,WoodlandForest_prod,44.153293394376725
ES23,WoodlandForest_prod,10.336452026725429
ES24,WoodlandForest_prod,31.597774842793942
ES30,WoodlandForest_prod,24.956811534920874
ES41,WoodlandForest_prod,118.63933699699386
ES42,WoodlandForest_prod,48.56841599142264
ES43,WoodlandForest_prod,11.26679459949869
ES51,WoodlandForest_prod,115.07619026929297
ES52,WoodlandForest_prod,15.45519968822326
ES53,WoodlandForest_prod,3.697192727404558
ES61,WoodlandForest_prod,75.94148245478216
ES62,WoodlandForest_prod,11.722881192450641
FI13,WoodlandForest_prod,413.4364376012664
FI14,WoodlandForest_prod,260.07351566269074
FI15,WoodlandForest_prod,316.86421053982997
FI16,WoodlandForest_prod,44.83583972910214
FI17,WoodlandForest_prod,255.21451084314614
FI20,WoodlandForest_prod,2.2566634923865205
FR10,WoodlandForest_prod,29.473376509698394
FR21,WoodlandForest_prod,38.409670575605084
FR22,WoodlandForest_prod,25.717018880898607
FR23,WoodlandForest_prod,22.52370067143786
FR24,WoodlandForest_prod,76.3804628328067
FR25,WoodlandForest_prod,17.48001884747625
FR26,WoodlandForest_prod,57.90656788951942
FR30,WoodlandForest_prod,8.7396505421165
FR41,WoodlandForest_prod,114.36753864185086
FR42,WoodlandForest_prod,46.22375074622894
FR43,WoodlandForest_prod,90.65653800591605
FR51,WoodlandForest_prod,50.58200679777043
FR52,WoodlandForest_prod,25.007051505430034
FR53,WoodlandForest_prod,34.15622558443948
FR61,WoodlandForest_prod,162.67460565310262
FR62,WoodlandForest_prod,98.74456743968705
FR63,WoodlandForest_prod,63.11589923832176
FR71,WoodlandForest_prod,159.47135272903063
FR72,WoodlandForest_prod,77.21711142298098
FR81,WoodlandForest_prod,67.20416773810696
FR82,WoodlandForest_prod,33.036017884838614
FR83,WoodlandForest_prod,17.41415220961629
GR11,WoodlandForest_prod,28.224869441281164
GR12,WoodlandForest_prod,30.615248649695918
GR13,WoodlandForest_prod,33.209319960406795
GR14,WoodlandForest_prod,48.59220315968038
GR21,WoodlandForest_prod,34.078565142926365
GR22,WoodlandForest_prod,0.08374370058429662
GR23,WoodlandForest_prod,27.22561526687262
GR24,WoodlandForest_prod,42.38941206516419
GR25,WoodlandForest_prod,9.004427915225378
GR30,WoodlandForest_prod,2.2462924958472086
GR41,WoodlandForest_prod,1.6749294578092553
GR42,WoodlandForest_prod,0.7019949903077274
GR43,WoodlandForest_prod,1.8113270343878383
HR,WoodlandForest_prod,162.7044143283747
HU01,WoodlandForest_prod,22.584200821964874
HU02,WoodlandForest_prod,27.579216277230334
HU03,WoodlandForest_prod,22.72842564312897
HU04,WoodlandForest_prod,26.891175287045183
HU05,WoodlandForest_prod,26.332473557562405
HU06,WoodlandForest_prod,12.680294284290857
HU07,WoodlandForest_prod,8.823953651948363
IE01,WoodlandForest_prod,24.48708578177823
IE02,WoodlandForest_prod,44.32709525663441
IT11,WoodlandForest_prod,4.966778885030109
IT12,WoodlandForest_prod,0.8157655984336976
IT13,WoodlandForest_prod,5.254231039095278
IT20,WoodlandForest_prod,35.793298316522154
IT31,WoodlandForest_prod,55.3944083488488
IT32,WoodlandForest_prod,25.6472878784999
IT33,WoodlandForest_prod,2.094900050191935
IT40,WoodlandForest_prod,35.24229700873598
IT51,WoodlandForest_prod,95.43240444325814
IT52,WoodlandForest_prod,29.037266784086473
IT53,WoodlandForest_prod,8.064358173921267
IT60,WoodlandForest_prod,36.77171201858834
IT71,WoodlandForest_prod,1.986781906879908
IT72,WoodlandForest_prod,2.0866041825453374
IT80,WoodlandForest_prod,38.124731754229146
IT91,WoodlandForest_prod,0.45136421221561596
IT92,WoodlandForest_prod,8.382877397165942
IT93,WoodlandForest_prod,33.567259301053895
ITA0,WoodlandForest_prod,0.12996405883597364
ITB0,WoodlandForest_prod,0.6829551291914662
LT00,WoodlandForest_prod,168.86351739096017
LU00,WoodlandForest_prod,12.036348897413166
LV00,WoodlandForest_prod,222.9634218085321
MT00,WoodlandForest_prod,0
NL11,WoodlandForest_prod,0.1940050591120151
NL12,WoodlandForest_prod,0.036182727602130225
NL13,WoodlandForest_prod,0.20360325299997645
NL21,WoodlandForest_prod,2.5557557681840484
NL22,WoodlandForest_prod,9.547572215511474
NL23,WoodlandForest_prod,1.6624389851283856
NL31,WoodlandForest_prod,2.407495750172705
NL32,WoodlandForest_prod,0.9663777506240585
NL33,WoodlandForest_prod,0.36485241307463084
NL34,WoodlandForest_prod,0.5056942933650073
NL41,WoodlandForest_prod,1.393669779226707
NL42,WoodlandForest_prod,0.32907159906819594
PL01,WoodlandForest_prod,46.108507413773516
PL02,WoodlandForest_prod,34.41543720648162
PL03,WoodlandForest_prod,36.34518499486151
PL04,WoodlandForest_prod,66.77713106513453
PL05,WoodlandForest_prod,42.91406459301232
PL06,WoodlandForest_prod,44.106846444494586
PL07,WoodlandForest_prod,58.7293838366855
PL08,WoodlandForest_prod,28.34588498459833
PL09,WoodlandForest_prod,57.93050692052416
PL0A,WoodlandForest_prod,48.20539168960051
PL0B,WoodlandForest_prod,63.05704599503116
PL0C,WoodlandForest_prod,39.80006416253672
PL0D,WoodlandForest_prod,27.854373039178487
PL0E,WoodlandForest_prod,68.1273097114998
PL0F,WoodlandForest_prod,72.4455627793529
PL0G,WoodlandForest_prod,61.04174618654749
PT11,WoodlandForest_prod,24.42595425840472
PT12,WoodlandForest_prod,56.123192757107496
PT13,WoodlandForest_prod,47.82472911679556
PT14,WoodlandForest_prod,42.90867437702251
PT15,WoodlandForest_prod,6.417632364021392
RO01,WoodlandForest_prod,54.31116570713147
RO02,WoodlandForest_prod,15.60769650183359
RO03,WoodlandForest_prod,38.18994005981511
RO04,WoodlandForest_prod,31.640843571668395
RO05,WoodlandForest_prod,49.07779820268962
RO06,WoodlandForest_prod,30.669909276865873
RO07,WoodlandForest_prod,80.46750290769351
RO08,WoodlandForest_prod,0.7594498595940004
SE01,WoodlandForest_prod,18.02923753556279
SE02,WoodlandForest_prod,223.9747388230007
SE04,WoodlandForest_prod,57.72815493481957
SE06,WoodlandForest_prod,404.697997813943
SE07,WoodlandForest_prod,295.164251808124
SE08,WoodlandForest_prod,239.25398178744538
SE09,WoodlandForest_prod,218.98037979357264
SE0A,WoodlandForest_prod,165.55827060437932
SI00,WoodlandForest_prod,64.29313089867078
SK01,WoodlandForest_prod,6.595394158860024
SK02,WoodlandForest_prod,37.34970230873785
SK03,WoodlandForest_prod,54.1278381323548
SK04,WoodlandForest_prod,55.44629684999676
