NUTS_ID,name,value
HU03,Pasture_low,2.253245970167688
HU04,Pasture_low,6.017329511431336
HU05,Pasture_low,1.2877656873732823
HU06,Pasture_low,17.94542680655356
HU07,Pasture_low,4.332909408611345
IE01,Pasture_low,2.065494994568814
IE02,Pasture_low,0
IT11,Pasture_low,8.73885024805104
IT12,Pasture_low,2.041641511711958
IT13,Pasture_low,1.6761564802626625
IT20,Pasture_low,4.26764614314173
IT31,Pasture_low,11.13329030409221
IT32,Pasture_low,6.988034146946136
IT33,Pasture_low,1.5687151861543709
IT40,Pasture_low,2.4544775002290753
IT51,Pasture_low,13.698830047728418
IT52,Pasture_low,3.7376475153575686
IT53,Pasture_low,3.395326126084512
IT60,Pasture_low,7.998455129527991
IT71,Pasture_low,12.24130198140354
IT72,Pasture_low,2.3797474118452446
IT80,Pasture_low,5.371003536565977
IT91,Pasture_low,0.16737118047015725
IT92,Pasture_low,3.2136089660915017
IT93,Pasture_low,11.506441451723912
ITA0,Pasture_low,47.055687053203876
ITB0,Pasture_low,16.2956807344802
LT00,Pasture_low,33.489693565584375
LU00,Pasture_low,0.02398387410765057
LV00,Pasture_low,5.913029954852733
MT00,Pasture_low,NA
NL11,Pasture_low,NA
NL12,Pasture_low,0
NL13,Pasture_low,NA
NL21,Pasture_low,NA
NL22,Pasture_low,NA
NL23,Pasture_low,0.018252938563142706
NL31,Pasture_low,NA
NL32,Pasture_low,0.760886744953725
NL33,Pasture_low,0.7437465986963429
NL34,Pasture_low,0.3299048979052375
NL41,Pasture_low,NA
NL42,Pasture_low,NA
PL01,Pasture_low,3.8325636158078313
PL02,Pasture_low,4.328214644240856
PL03,Pasture_low,3.277388359283813
PL04,Pasture_low,3.0869911400623025
PL05,Pasture_low,8.918123112211386
PL06,Pasture_low,11.410808101082798
PL07,Pasture_low,32.7802256061801
PL08,Pasture_low,1.5691421792841773
PL09,Pasture_low,7.073082969716585
PL0A,Pasture_low,18.652493068404233
PL0B,Pasture_low,2.1470862553285928
PL0C,Pasture_low,4.801626292483782
PL0D,Pasture_low,3.2783900911691046
PL0E,Pasture_low,11.006230350165609
PL0F,Pasture_low,10.55930542843807
PL0G,Pasture_low,5.264233155894867
PT11,Pasture_low,4.728056756832234
PT12,Pasture_low,5.645670792671232
PT13,Pasture_low,0.3431130212766656
PT14,Pasture_low,27.50886589294906
PT15,Pasture_low,1.252801960156524
RO01,Pasture_low,51.74932381485787
RO02,Pasture_low,29.68144163923109
RO03,Pasture_low,18.691968225517734
RO04,Pasture_low,28.866777157170365
RO05,Pasture_low,41.946349734657495
RO06,Pasture_low,66.64113925010027
RO07,Pasture_low,52.4134717389027
RO08,Pasture_low,0.5526361661494673
SE01,Pasture_low,0.4806239409591057
SE02,Pasture_low,0.1383160627073444
SE04,Pasture_low,NA
SE06,Pasture_low,1.3217458609659931
SE07,Pasture_low,0.6570450428959268
SE08,Pasture_low,1.0651692092847285
SE09,Pasture_low,1.5420359001749178
SE0A,Pasture_low,2.5081682396938363
SI00,Pasture_low,5.936005815437603
SK01,Pasture_low,0.28847715475761243
SK02,Pasture_low,1.1198547585199041
SK03,Pasture_low,7.721214911425047
SK04,Pasture_low,7.765624156440872
