NUTS_ID,name,value
HR,Cropland_med,NA
HU01,Cropland_med,17.00567704538152
HU02,Cropland_med,30.246351354592683
HU03,Cropland_med,32.00061565232028
HU04,Cropland_med,36.83416242358368
HU05,Cropland_med,38.43018405554283
HU06,Cropland_med,69.16008047345204
HU07,Cropland_med,74.4070732050736
IE01,Cropland_med,4.982718802583126
IE02,Cropland_med,12.374468564094688
IT11,Cropland_med,45.31747802582668
IT12,Cropland_med,0.04142564474022946
IT13,Cropland_med,1.140268722130582
IT20,Cropland_med,55.425682186876
IT31,Cropland_med,1.8431924274948956
IT32,Cropland_med,34.08413766053135
IT33,Cropland_med,18.166551782248
IT40,Cropland_med,92.09416407752886
IT51,Cropland_med,36.24919558553857
IT52,Cropland_med,14.711576836314388
IT53,Cropland_med,37.82030923477259
IT60,Cropland_med,31.930531407949715
IT71,Cropland_med,9.418906847057166
IT72,Cropland_med,5.0301249927716185
IT80,Cropland_med,21.62939037744505
IT91,Cropland_med,56.125897277415
IT92,Cropland_med,12.143904246425544
IT93,Cropland_med,20.25075220458975
ITA0,Cropland_med,49.28482518406046
ITB0,Cropland_med,12.429893808591572
LT00,Cropland_med,106.38857624495735
LU00,Cropland_med,1.8383083121834303
LV00,Cropland_med,26.085506749680903
MT00,Cropland_med,NA
NL11,Cropland_med,1.739553971270798
NL12,Cropland_med,0.00215745139923729
NL13,Cropland_med,0.9257963676408861
NL21,Cropland_med,0.16345658774501745
NL22,Cropland_med,2.2039503744220132
NL23,Cropland_med,0.4105289637299968
NL31,Cropland_med,0.06328082563891302
NL32,Cropland_med,1.8260233194245912
NL33,Cropland_med,0.48190274438685266
NL34,Cropland_med,0.7623164320674909
NL41,Cropland_med,1.5525594780048162
NL42,Cropland_med,1.647732744007211
PL01,Cropland_med,51.146202873084285
PL02,Cropland_med,12.46531408017781
PL03,Cropland_med,71.30732270449988
PL04,Cropland_med,23.0974291343095
PL05,Cropland_med,63.82093307886146
PL06,Cropland_med,16.554419568544468
PL07,Cropland_med,86.76350200253486
PL08,Cropland_med,19.73383260479966
PL09,Cropland_med,32.3260920647587
PL0A,Cropland_med,58.90961890240114
PL0B,Cropland_med,33.37269231298669
PL0C,Cropland_med,15.651218698852343
PL0D,Cropland_med,31.07777801226439
PL0E,Cropland_med,65.30940302338176
PL0F,Cropland_med,40.53647277524939
PL0G,Cropland_med,64.44655227409872
PT11,Cropland_med,23.631508344911623
PT12,Cropland_med,8.43774480193684
PT13,Cropland_med,17.237214218912104
PT14,Cropland_med,64.44773235919291
PT15,Cropland_med,2.5727406733151503
RO01,Cropland_med,50.06726711014862
RO02,Cropland_med,97.44408046695362
RO03,Cropland_med,106.77670121650372
RO04,Cropland_med,16.685973431375345
RO05,Cropland_med,33.021388382832974
RO06,Cropland_med,51.29511206857091
RO07,Cropland_med,0
RO08,Cropland_med,1.7858563288554807
SE01,Cropland_med,1.1637299912457693
SE02,Cropland_med,28.26830967995337
SE04,Cropland_med,34.235546611356426
SE06,Cropland_med,0.6540900283793297
SE07,Cropland_med,2.660773301920301
SE08,Cropland_med,2.6147683733288694
SE09,Cropland_med,5.479111858911135
SE0A,Cropland_med,7.81680663757302
SI00,Cropland_med,8.710121283675807
SK01,Cropland_med,9.661116035722952
SK02,Cropland_med,42.4285137612407
SK03,Cropland_med,6.631220838622111
SK04,Cropland_med,22.26796311861703
