NUTS_ID,name,value
DE94,WoodlandForest_prod,0.2116082168089261
DEA1,WoodlandForest_prod,4.78381495077189
DEA2,WoodlandForest_prod,14.215840094097315
DEA3,WoodlandForest_prod,4.599691706164718
DEA4,WoodlandForest_prod,10.205809009212853
DEA5,WoodlandForest_prod,5.401642412623124
DEB1,WoodlandForest_prod,11.64003611377849
DEB2,WoodlandForest_prod,10.42988766019329
DEB3,WoodlandForest_prod,14.244488248980494
DEC0,WoodlandForest_prod,2.5057084449667797
DED1,WoodlandForest_prod,2.262066241392383
DED2,WoodlandForest_prod,17.42832789615977
DED3,WoodlandForest_prod,2.2608046717255874
DEE1,WoodlandForest_prod,3.5513645937539806
DEE2,WoodlandForest_prod,0
DEE3,WoodlandForest_prod,1.8311948798745241
DEF0,WoodlandForest_prod,2.1404213330870396
DEG0,WoodlandForest_prod,0
DK00,WoodlandForest_prod,30.144138830118305
EE00,WoodlandForest_prod,183.98242364822784
ES11,WoodlandForest_prod,35.26323824112447
ES12,WoodlandForest_prod,42.53249577576137
ES13,WoodlandForest_prod,16.343719966274243
ES21,WoodlandForest_prod,37.092823779426126
ES22,WoodlandForest_prod,37.39813460702935
ES23,WoodlandForest_prod,1.819261738402612
ES24,WoodlandForest_prod,1.5412565672910536
ES30,WoodlandForest_prod,0
ES41,WoodlandForest_prod,17.89761036093582
ES42,WoodlandForest_prod,0
ES43,WoodlandForest_prod,2.343856436748108
ES51,WoodlandForest_prod,62.43010769252396
ES52,WoodlandForest_prod,0
ES53,WoodlandForest_prod,0
ES61,WoodlandForest_prod,11.755429009415451
ES62,WoodlandForest_prod,0
FI13,WoodlandForest_prod,288.1804889492068
FI14,WoodlandForest_prod,244.05942510329487
FI15,WoodlandForest_prod,12.405031632003743
FI16,WoodlandForest_prod,44.82922262791723
FI17,WoodlandForest_prod,211.93318172309404
FI20,WoodlandForest_prod,2.2566634923865205
FR10,WoodlandForest_prod,0
FR21,WoodlandForest_prod,18.070349122874536
FR22,WoodlandForest_prod,0.01550503192585852
FR23,WoodlandForest_prod,0.5304995655773527
FR24,WoodlandForest_prod,10.707932220994921
FR25,WoodlandForest_prod,0
FR26,WoodlandForest_prod,38.238013127595075
FR30,WoodlandForest_prod,0.7661560461534186
FR41,WoodlandForest_prod,83.0782226638907
FR42,WoodlandForest_prod,45.53796136682746
FR43,WoodlandForest_prod,79.98225606698699
FR51,WoodlandForest_prod,0
FR52,WoodlandForest_prod,6.018790451161581
FR53,WoodlandForest_prod,19.60648817640879
FR61,WoodlandForest_prod,152.38322978630373
FR62,WoodlandForest_prod,78.81985320298787
FR63,WoodlandForest_prod,60.21596746263
FR71,WoodlandForest_prod,66.76175941693394
FR72,WoodlandForest_prod,34.245733511080374
FR81,WoodlandForest_prod,38.7029952080231
FR82,WoodlandForest_prod,0.03691124915696103
FR83,WoodlandForest_prod,1.0475420503215094
GR11,WoodlandForest_prod,9.997270388454837
GR12,WoodlandForest_prod,3.294833109714516
GR13,WoodlandForest_prod,5.607034772633947
GR14,WoodlandForest_prod,15.318933308399684
GR21,WoodlandForest_prod,11.259423414688799
GR22,WoodlandForest_prod,0.02983141898481334
GR23,WoodlandForest_prod,17.535728346850817
GR24,WoodlandForest_prod,11.869528094826828
GR25,WoodlandForest_prod,6.061254004528592
GR30,WoodlandForest_prod,1.3080523258087777
GR41,WoodlandForest_prod,0.02365498393774032
GR42,WoodlandForest_prod,0
GR43,WoodlandForest_prod,0
HR,WoodlandForest_prod,146.4907915243966
HU01,WoodlandForest_prod,2.6054458089713664
HU02,WoodlandForest_prod,12.365548293640128
HU03,WoodlandForest_prod,21.150049282248595
HU04,WoodlandForest_prod,25.981802478016846
HU05,WoodlandForest_prod,11.174958635069897
HU06,WoodlandForest_prod,8.20130783356514
HU07,WoodlandForest_prod,6.678358357364779
IE01,WoodlandForest_prod,22.142615199781286
IE02,WoodlandForest_prod,39.563933775068904
IT11,WoodlandForest_prod,2.251363378782655
IT12,WoodlandForest_prod,0
IT13,WoodlandForest_prod,0.12313303136515598
IT20,WoodlandForest_prod,4.59646709806702
IT31,WoodlandForest_prod,6.813671947659343
IT32,WoodlandForest_prod,0.08077598421160505
IT33,WoodlandForest_prod,1.666426530508073
IT40,WoodlandForest_prod,6.781286246698493
IT51,WoodlandForest_prod,62.89514603263691
IT52,WoodlandForest_prod,28.656708562633426
IT53,WoodlandForest_prod,3.129377843257104
IT60,WoodlandForest_prod,25.937979368414094
IT71,WoodlandForest_prod,0.7962044315416623
IT72,WoodlandForest_prod,0
IT80,WoodlandForest_prod,8.347102367644641
IT91,WoodlandForest_prod,0
IT92,WoodlandForest_prod,5.7962766415605635
IT93,WoodlandForest_prod,33.69502615082837
ITA0,WoodlandForest_prod,0.1176235010427536
ITB0,WoodlandForest_prod,0.6829551291914662
LT00,WoodlandForest_prod,140.84318271325745
LU00,WoodlandForest_prod,9.146103419494331
LV00,WoodlandForest_prod,192.1924797853949
MT00,WoodlandForest_prod,0
NL11,WoodlandForest_prod,0
NL12,WoodlandForest_prod,0.035569785752953886
NL13,WoodlandForest_prod,0
NL21,WoodlandForest_prod,2.4569411656418145
NL22,WoodlandForest_prod,7.255580546809202
NL23,WoodlandForest_prod,0.9164069729718377
NL31,WoodlandForest_prod,1.4428393098023045
NL32,WoodlandForest_prod,0.19896298980374133
NL33,WoodlandForest_prod,0
NL34,WoodlandForest_prod,0.40703286517764725
NL41,WoodlandForest_prod,1.060702664830643
NL42,WoodlandForest_prod,0.4694216776599806
PL01,WoodlandForest_prod,28.384078015519904
PL02,WoodlandForest_prod,13.269863483972339
PL03,WoodlandForest_prod,8.903966981937161
PL04,WoodlandForest_prod,65.94589458813162
PL05,WoodlandForest_prod,9.04370236917408
PL06,WoodlandForest_prod,17.46663043235387
PL07,WoodlandForest_prod,11.907338335286735
PL08,WoodlandForest_prod,22.860766836896108
PL09,WoodlandForest_prod,25.70249239271655
PL0A,WoodlandForest_prod,32.94862242215117
PL0B,WoodlandForest_prod,59.44400530133711
PL0C,WoodlandForest_prod,35.1623722234877
PL0D,WoodlandForest_prod,9.17325715468912
PL0E,WoodlandForest_prod,59.85241954239538
PL0F,WoodlandForest_prod,28.265042133345833
PL0G,WoodlandForest_prod,53.67717207685274
PT11,WoodlandForest_prod,21.581087811793203
PT12,WoodlandForest_prod,58.50030572476612
PT13,WoodlandForest_prod,31.714922687515802
PT14,WoodlandForest_prod,10.90176282052573
PT15,WoodlandForest_prod,0
RO01,WoodlandForest_prod,15.285486835005726
RO02,WoodlandForest_prod,2.1473490176215195
RO03,WoodlandForest_prod,17.290302123960256
RO04,WoodlandForest_prod,15.814043324407526
RO05,WoodlandForest_prod,47.849303001390716
RO06,WoodlandForest_prod,20.182272788622814
RO07,WoodlandForest_prod,68.46504281875916
RO08,WoodlandForest_prod,0.1733984893768451
SE01,WoodlandForest_prod,17.402395219328355
SE02,WoodlandForest_prod,224.22730363197834
SE04,WoodlandForest_prod,54.54617871146692
SE06,WoodlandForest_prod,341.2757842852133
SE07,WoodlandForest_prod,43.07863406076693
SE08,WoodlandForest_prod,77.90509701255365
SE09,WoodlandForest_prod,218.24595043488713
SE0A,WoodlandForest_prod,164.46224038215328
SI00,WoodlandForest_prod,19.54566875787066
SK01,WoodlandForest_prod,3.683032365793472
SK02,WoodlandForest_prod,25.279523674303988
SK03,WoodlandForest_prod,37.84807681245112
SK04,WoodlandForest_prod,37.34375159201544
