NUTS_ID,name,value
IT11,Cropland_high,-0.06446505681257483
IT12,Cropland_high,0
IT13,Cropland_high,0
IT20,Cropland_high,25.772877400277512
IT31,Cropland_high,0.02503852915067271
IT32,Cropland_high,25.788492706881943
IT33,Cropland_high,-3.4089077747067233
IT40,Cropland_high,7.132171597059208
IT51,Cropland_high,1.6970973651826655
IT52,Cropland_high,1.4251084721388607
IT53,Cropland_high,-2.521134947216797
IT60,Cropland_high,-0.19093510315462403
IT71,Cropland_high,-0.2420868007465027
IT72,Cropland_high,0.012270358126469665
IT80,Cropland_high,1.4617748543454647
IT91,Cropland_high,9.105631875522624
IT92,Cropland_high,1.1665229046258376
IT93,Cropland_high,1.0950224730381073
ITA0,Cropland_high,15.53251384503061
ITB0,Cropland_high,0.16524889921073305
